3.0548	0.7637	0.5512762646	0.7556681509	0.5640193219	0.7511799829	0.5709684407	0.74831444
3.055	0.76375	0.5512317891	0.7557315531	0.5639571938	0.7512534533	0.5708930502	0.748396106
3.0552	0.7638	0.5511872877	0.7557949531	0.5638950315	0.7513269167	0.5708176227	0.7484777574
3.0554	0.76385	0.5511427605	0.7558583509	0.5638328352	0.7514003729	0.5707421585	0.7485593943
3.0556	0.7639	0.5510982075	0.7559217465	0.5637706048	0.7514738219	0.5706666576	0.7486410165
3.0558	0.76395	0.5510536287	0.7559851398	0.5637083403	0.7515472637	0.5705911201	0.748722624
3.056	0.764	0.551009024	0.7560485309	0.5636460419	0.7516206982	0.5705155461	0.7488042165
3.0562	0.76405	0.5509643935	0.7561119196	0.5635837095	0.7516941253	0.5704399356	0.7488857941
3.0564	0.7641	0.5509197371	0.7561753061	0.5635213432	0.7517675451	0.5703642888	0.7489673567
3.0566	0.76415	0.5508750549	0.7562386902	0.563458943	0.7518409573	0.5702886057	0.7490489041
3.0568	0.7642	0.5508303468	0.756302072	0.563396509	0.7519143621	0.5702128865	0.7491304363
3.057	0.76425	0.5507856129	0.7563654514	0.5633340411	0.7519877593	0.5701371312	0.7492119531
3.0572	0.7643	0.5507408532	0.7564288284	0.5632715394	0.7520611489	0.5700613398	0.7492934546
3.0574	0.76435	0.5506960675	0.756492203	0.5632090039	0.7521345308	0.5699855126	0.7493749405
3.0576	0.7644	0.5506512561	0.7565555751	0.5631464347	0.752207905	0.5699096496	0.7494564108
3.0578	0.76445	0.5506064187	0.7566189448	0.5630838318	0.7522812714	0.5698337508	0.7495378654
3.058	0.7645	0.5505615555	0.756682312	0.5630211952	0.75235463	0.5697578164	0.7496193043
3.0582	0.76455	0.5505166664	0.7567456767	0.5629585249	0.7524279807	0.5696818464	0.7497007273
3.0584	0.7646	0.5504717515	0.7568090389	0.5628958211	0.7525013234	0.569605841	0.7497821343
3.0586	0.76465	0.5504268106	0.7568723985	0.5628330837	0.7525746582	0.5695298002	0.7498635252
3.0588	0.7647	0.5503818439	0.7569357556	0.5627703127	0.7526479849	0.5694537241	0.7499449
3.059	0.76475	0.5503368513	0.7569991101	0.5627075082	0.7527213036	0.5693776128	0.7500262586
3.0592	0.7648	0.5502918328	0.757062462	0.5626446703	0.7527946141	0.5693014664	0.7501076008
3.0594	0.76485	0.5502467885	0.7571258112	0.5625817989	0.7528679163	0.569225285	0.7501889266
3.0596	0.7649	0.5502017182	0.7571891578	0.5625188941	0.7529412104	0.5691490686	0.7502702359
3.0598	0.76495	0.550156622	0.7572525017	0.5624559559	0.7530144961	0.5690728174	0.7503515286
3.06	0.765	0.5501115	0.757315843	0.5623929843	0.7530877735	0.5689965315	0.7504328046
3.0602	0.76505	0.550066352	0.7573791815	0.5623299794	0.7531610424	0.5689202109	0.7505140639
3.0604	0.7651	0.5500211782	0.7574425173	0.5622669413	0.7532343029	0.5688438558	0.7505953062
3.0606	0.76515	0.5499759784	0.7575058503	0.5622038699	0.7533075548	0.5687674661	0.7506765316
3.0608	0.7652	0.5499307528	0.7575691805	0.5621407653	0.7533807982	0.5686910421	0.7507577399
3.061	0.76525	0.5498855012	0.757632508	0.5620776275	0.753454033	0.5686145838	0.7508389311
3.0612	0.7653	0.5498402237	0.7576958326	0.5620144565	0.753527259	0.5685380912	0.750920105
3.0614	0.76535	0.5497949203	0.7577591544	0.5619512525	0.7536004764	0.5684615646	0.7510012616
3.0616	0.7654	0.5497495909	0.7578224733	0.5618880153	0.7536736849	0.5683850039	0.7510824008
3.0618	0.76545	0.5497042357	0.7578857893	0.5618247451	0.7537468846	0.5683084093	0.7511635225
3.062	0.7655	0.5496588545	0.7579491024	0.5617614419	0.7538200754	0.5682317809	0.7512446265
3.0622	0.76555	0.5496134474	0.7580124126	0.5616981057	0.7538932573	0.5681551187	0.7513257129
3.0624	0.7656	0.5495680143	0.7580757198	0.5616347365	0.7539664301	0.5680784228	0.7514067815
3.0626	0.76565	0.5495225554	0.7581390241	0.5615713344	0.7540395939	0.5680016934	0.7514878323
3.0628	0.7657	0.5494770704	0.7582023253	0.5615078995	0.7541127486	0.5679249305	0.7515688651
3.063	0.76575	0.5494315596	0.7582656236	0.5614444317	0.7541858941	0.5678481342	0.7516498798
3.0632	0.7658	0.5493860228	0.7583289188	0.5613809311	0.7542590304	0.5677713046	0.7517308764
3.0634	0.76585	0.54934046	0.7583922109	0.5613173977	0.7543321574	0.5676944418	0.7518118548
3.0636	0.7659	0.5492948713	0.7584555	0.5612538316	0.7544052751	0.567617546	0.7518928148
3.0638	0.76595	0.5492492566	0.758518786	0.5611902327	0.7544783835	0.5675406171	0.7519737565
3.064	0.766	0.549203616	0.7585820688	0.5611266012	0.7545514824	0.5674636552	0.7520546796
3.0642	0.76605	0.5491579494	0.7586453485	0.561062937	0.7546245718	0.5673866606	0.7521355842
3.0644	0.7661	0.5491122569	0.758708625	0.5609992402	0.7546976516	0.5673096332	0.7522164701
3.0646	0.76615	0.5490665384	0.7587718983	0.5609355109	0.7547707219	0.5672325732	0.7522973372
3.0648	0.7662	0.5490207939	0.7588351684	0.560871749	0.7548437826	0.5671554806	0.7523781855
3.065	0.76625	0.5489750234	0.7588984353	0.5608079546	0.7549168335	0.5670783555	0.7524590148
3.0652	0.7663	0.548929227	0.7589616989	0.5607441278	0.7549898747	0.5670011981	0.7525398251
3.0654	0.76635	0.5488834046	0.7590249593	0.5606802685	0.755062906	0.5669240084	0.7526206163
3.0656	0.7664	0.5488375562	0.7590882163	0.5606163768	0.7551359276	0.5668467866	0.7527013882
3.0658	0.76645	0.5487916819	0.75915147	0.5605524527	0.7552089392	0.5667695327	0.7527821409
3.066	0.7665	0.5487457815	0.7592147204	0.5604884963	0.7552819408	0.5666922467	0.7528628742
3.0662	0.76655	0.5486998552	0.7592779674	0.5604245076	0.7553549324	0.5666149289	0.752943588
3.0664	0.7666	0.5486539028	0.759341211	0.5603604867	0.755427914	0.5665375793	0.7530242823
3.0666	0.76665	0.5486079245	0.7594044512	0.5602964335	0.7555008854	0.566460198	0.7531049569
3.0668	0.7667	0.5485619201	0.759467688	0.5602323482	0.7555738466	0.566382785	0.7531856117
3.067	0.76675	0.5485158898	0.7595309213	0.5601682307	0.7556467976	0.5663053406	0.7532662468
3.0672	0.7668	0.5484698335	0.7595941511	0.560104081	0.7557197383	0.5662278647	0.7533468619
3.0674	0.76685	0.5484237511	0.7596573774	0.5600398993	0.7557926686	0.5661503575	0.753427457
3.0676	0.7669	0.5483776428	0.7597206002	0.5599756856	0.7558655886	0.566072819	0.753508032
3.0678	0.76695	0.5483315084	0.7597838195	0.5599114398	0.7559384981	0.5659952494	0.7535885869
3.068	0.767	0.548285348	0.7598470352	0.5598471621	0.7560113971	0.5659176488	0.7536691215
3.0682	0.76705	0.5482391616	0.7599102473	0.5597828524	0.7560842856	0.5658400172	0.7537496357
3.0684	0.7671	0.5481929492	0.7599734558	0.5597185109	0.7561571634	0.5657623548	0.7538301295
3.0686	0.76715	0.5481467107	0.7600366607	0.5596541374	0.7562300306	0.5656846616	0.7539106027
3.0688	0.7672	0.5481004462	0.7600998619	0.5595897322	0.756302887	0.5656069378	0.7539910554
3.069	0.76725	0.5480541557	0.7601630594	0.5595252951	0.7563757327	0.5655291834	0.7540714873
3.0692	0.7673	0.5480078391	0.7602262533	0.5594608263	0.7564485676	0.5654513985	0.7541518984
3.0694	0.76735	0.5479614965	0.7602894434	0.5593963258	0.7565213916	0.5653735832	0.7542322887
3.0696	0.7674	0.5479151279	0.7603526297	0.5593317935	0.7565942046	0.5652957377	0.754312658
3.0698	0.76745	0.5478687332	0.7604158123	0.5592672297	0.7566670067	0.565217862	0.7543930062
3.07	0.7675	0.5478223125	0.7604789911	0.5592026342	0.7567397977	0.5651399562	0.7544733333
3.0702	0.76755	0.5477758657	0.7605421661	0.5591380072	0.7568125776	0.5650620204	0.7545536392
3.0704	0.7676	0.5477293929	0.7606053373	0.5590733486	0.7568853464	0.5649840547	0.7546339238
3.0706	0.76765	0.547682894	0.7606685046	0.5590086585	0.7569581039	0.5649060593	0.754714187
3.0708	0.7677	0.5476363691	0.760731668	0.5589439369	0.7570308502	0.5648280341	0.7547944287
3.071	0.76775	0.5475898181	0.7607948275	0.558879184	0.7571035853	0.5647499794	0.7548746488
3.0712	0.7678	0.547543241	0.7608579831	0.5588143996	0.7571763089	0.5646718951	0.7549548472
3.0714	0.76785	0.5474966379	0.7609211347	0.5587495839	0.7572490211	0.5645937814	0.7550350239
3.0716	0.7679	0.5474500086	0.7609842824	0.5586847368	0.7573217219	0.5645156384	0.7551151788
3.0718	0.76795	0.5474033534	0.7610474261	0.5586198585	0.7573944111	0.5644374662	0.7551953118
3.072	0.768	0.547356672	0.7611105657	0.558554949	0.7574670887	0.5643592649	0.7552754228
3.0722	0.76805	0.5473099646	0.7611737014	0.5584900083	0.7575397547	0.5642810346	0.7553555117
3.0724	0.7681	0.547263231	0.7612368329	0.5584250363	0.7576124091	0.5642027754	0.7554355784
3.0726	0.76815	0.5472164714	0.7612999604	0.5583600333	0.7576850517	0.5641244873	0.7555156228
3.0728	0.7682	0.5471696857	0.7613630838	0.5582949992	0.7577576825	0.5640461705	0.7555956449
3.073	0.76825	0.5471228739	0.761426203	0.558229934	0.7578303014	0.5639678251	0.7556756446
3.0732	0.7683	0.5470760361	0.7614893181	0.5581648378	0.7579029085	0.5638894512	0.7557556218
3.0734	0.76835	0.5470291721	0.761552429	0.5580997107	0.7579755036	0.5638110488	0.7558355764
3.0736	0.7684	0.546982282	0.7616155357	0.5580345526	0.7580480866	0.5637326182	0.7559155082
3.0738	0.76845	0.5469353658	0.7616786382	0.5579693636	0.7581206577	0.5636541592	0.7559954174
3.074	0.7685	0.5468884235	0.7617417364	0.5579041437	0.7581932166	0.5635756722	0.7560753036
3.0742	0.76855	0.5468414551	0.7618048304	0.557838893	0.7582657633	0.5634971571	0.7561551669
3.0744	0.7686	0.5467944606	0.7618679201	0.5577736116	0.7583382978	0.5634186141	0.7562350072
3.0746	0.76865	0.5467474399	0.7619310055	0.5577082994	0.7584108201	0.5633400433	0.7563148244
3.0748	0.7687	0.5467003932	0.7619940865	0.5576429565	0.75848333	0.5632614447	0.7563946185
3.075	0.76875	0.5466533203	0.7620571632	0.5575775829	0.7585558275	0.5631828185	0.7564743892
3.0752	0.7688	0.5466062213	0.7621202355	0.5575121787	0.7586283126	0.5631041648	0.7565541366
3.0754	0.76885	0.5465590962	0.7621833034	0.5574467439	0.7587007852	0.5630254836	0.7566338605
3.0756	0.7689	0.5465119449	0.7622463668	0.5573812786	0.7587732452	0.5629467751	0.7567135609
3.0758	0.76895	0.5464647675	0.7623094259	0.5573157827	0.7588456927	0.5628680394	0.7567932377
3.076	0.769	0.546417564	0.7623724804	0.5572502564	0.7589181274	0.5627892765	0.7568728908
3.0762	0.76905	0.5463703343	0.7624355304	0.5571846996	0.7589905495	0.5627104866	0.7569525201
3.0764	0.7691	0.5463230785	0.762498576	0.5571191125	0.7590629589	0.5626316697	0.7570321256
3.0766	0.76915	0.5462757966	0.7625616169	0.557053495	0.7591353554	0.562552826	0.7571117071
3.0768	0.7692	0.5462284884	0.7626246533	0.5569878471	0.759207739	0.5624739556	0.7571912646
3.077	0.76925	0.5461811542	0.7626876852	0.556922169	0.7592801097	0.5623950586	0.757270798
3.0772	0.7693	0.5461337938	0.7627507124	0.5568564607	0.7593524675	0.562316135	0.7573503071
3.0774	0.76935	0.5460864072	0.7628137349	0.5567907222	0.7594248122	0.562237185	0.7574297921
3.0776	0.7694	0.5460389945	0.7628767529	0.5567249535	0.7594971439	0.5621582086	0.7575092526
3.0778	0.76945	0.5459915556	0.7629397661	0.5566591547	0.7595694624	0.562079206	0.7575886887
3.078	0.7695	0.5459440905	0.7630027746	0.5565933258	0.7596417677	0.5620001773	0.7576681003
3.0782	0.76955	0.5458965993	0.7630657784	0.5565274669	0.7597140597	0.5619211226	0.7577474873
3.0784	0.7696	0.5458490819	0.7631287774	0.556461578	0.7597863385	0.5618420419	0.7578268496
3.0786	0.76965	0.5458015383	0.7631917717	0.5563956591	0.7598586039	0.5617629355	0.7579061871
3.0788	0.7697	0.5457539685	0.7632547612	0.5563297103	0.7599308559	0.5616838033	0.7579854998
3.079	0.76975	0.5457063726	0.7633177458	0.5562637317	0.7600030945	0.5616046454	0.7580647875
3.0792	0.7698	0.5456587504	0.7633807256	0.5561977232	0.7600753196	0.5615254621	0.7581440503
3.0794	0.76985	0.5456111021	0.7634437005	0.5561316849	0.760147531	0.5614462533	0.7582232879
3.0796	0.7699	0.5455634276	0.7635066705	0.5560656168	0.7602197289	0.5613670192	0.7583025003
3.0798	0.76995	0.5455157269	0.7635696356	0.5559995191	0.7602919131	0.5612877599	0.7583816875
3.08	0.77	0.545468	0.7636325958	0.5559333916	0.7603640836	0.5612084755	0.7584608494
3.0802	0.77005	0.5454202469	0.763695551	0.5558672346	0.7604362402	0.5611291661	0.7585399858
3.0804	0.7701	0.5453724676	0.7637585012	0.5558010479	0.7605083831	0.5610498318	0.7586190967
3.0806	0.77015	0.5453246621	0.7638214464	0.5557348317	0.7605805121	0.5609704726	0.7586981821
3.0808	0.7702	0.5452768304	0.7638843866	0.555668586	0.7606526271	0.5608910888	0.7587772418
3.081	0.77025	0.5452289724	0.7639473217	0.5556023108	0.7607247281	0.5608116803	0.7588562757
3.0812	0.7703	0.5451810883	0.7640102517	0.5555360062	0.7607968151	0.5607322474	0.7589352838
3.0814	0.77035	0.5451331779	0.7640731766	0.5554696722	0.760868888	0.5606527901	0.759014266
3.0816	0.7704	0.5450852413	0.7641360964	0.5554033089	0.7609409467	0.5605733085	0.7590932222
3.0818	0.77045	0.5450372785	0.7641990111	0.5553369162	0.7610129912	0.5604938027	0.7591721524
3.082	0.7705	0.5449892895	0.7642619205	0.5552704943	0.7610850215	0.5604142728	0.7592510564
3.0822	0.77055	0.5449412742	0.7643248248	0.5552040432	0.7611570375	0.5603347189	0.7593299342
3.0824	0.7706	0.5448932327	0.7643877238	0.5551375629	0.761229039	0.5602551412	0.7594087857
3.0826	0.77065	0.544845165	0.7644506176	0.5550710535	0.7613010262	0.5601755396	0.7594876108
3.0828	0.7707	0.544797071	0.7645135061	0.555004515	0.7613729989	0.5600959145	0.7595664094
3.083	0.77075	0.5447489508	0.7645763893	0.5549379474	0.761444957	0.5600162657	0.7596451815
3.0832	0.7708	0.5447008044	0.7646392672	0.5548713508	0.7615169006	0.5599365935	0.759723927
3.0834	0.77085	0.5446526316	0.7647021397	0.5548047253	0.7615888295	0.5598568979	0.7598026458
3.0836	0.7709	0.5446044327	0.7647650069	0.5547380708	0.7616607438	0.5597771791	0.7598813378
3.0838	0.77095	0.5445562075	0.7648278687	0.5546713874	0.7617326433	0.5596974371	0.7599600029
3.084	0.771	0.544507956	0.7648907251	0.5546046752	0.761804528	0.559617672	0.7600386411
3.0842	0.77105	0.5444596783	0.764953576	0.5545379342	0.7618763979	0.5595378841	0.7601172523
3.0844	0.7711	0.5444113743	0.7650164215	0.5544711645	0.7619482528	0.5594580732	0.7601958364
3.0846	0.77115	0.544363044	0.7650792614	0.554404366	0.7620200928	0.5593782397	0.7602743934
3.0848	0.7712	0.5443146875	0.7651420959	0.5543375389	0.7620919178	0.5592983835	0.760352923
3.085	0.77125	0.5442663047	0.7652049248	0.5542706831	0.7621637278	0.5592185048	0.7604314254
3.0852	0.7713	0.5442178956	0.7652677482	0.5542037988	0.7622355226	0.5591386037	0.7605099004
3.0854	0.77135	0.5441694603	0.765330566	0.5541368859	0.7623073022	0.5590586803	0.7605883478
3.0856	0.7714	0.5441209986	0.7653933781	0.5540699445	0.7623790667	0.5589787346	0.7606667677
3.0858	0.77145	0.5440725107	0.7654561847	0.5540029747	0.7624508158	0.5588987669	0.76074516
3.086	0.7715	0.5440239965	0.7655189855	0.5539359764	0.7625225496	0.5588187771	0.7608235246
3.0862	0.77155	0.543975456	0.7655817807	0.5538689498	0.7625942681	0.5587387655	0.7609018614
3.0864	0.7716	0.5439268892	0.7656445702	0.5538018949	0.7626659711	0.5586587321	0.7609801703
3.0866	0.77165	0.5438782961	0.765707354	0.5537348117	0.7627376586	0.5585786769	0.7610584513
3.0868	0.7717	0.5438296767	0.765770132	0.5536677002	0.7628093306	0.5584986003	0.7611367042
3.087	0.77175	0.5437810311	0.7658329042	0.5536005605	0.762880987	0.5584185021	0.7612149291
3.0872	0.7718	0.5437323591	0.7658956706	0.5535333927	0.7629526277	0.5583383826	0.7612931258
3.0874	0.77185	0.5436836608	0.7659584312	0.5534661968	0.7630242528	0.5582582418	0.7613712942
3.0876	0.7719	0.5436349362	0.766021186	0.5533989729	0.763095862	0.5581780798	0.7614494343
3.0878	0.77195	0.5435861852	0.7660839348	0.5533317209	0.7631674555	0.5580978968	0.761527546
3.088	0.772	0.543537408	0.7661466778	0.5532644409	0.7632390331	0.5580176929	0.7616056293
3.0882	0.77205	0.5434886044	0.7662094148	0.553197133	0.7633105948	0.5579374681	0.761683684
3.0884	0.7721	0.5434397746	0.7662721459	0.5531297973	0.7633821406	0.5578572226	0.7617617101
3.0886	0.77215	0.5433909183	0.766334871	0.5530624337	0.7634536703	0.5577769565	0.7618397074
3.0888	0.7722	0.5433420358	0.7663975901	0.5529950423	0.763525184	0.5576966699	0.761917676
3.089	0.77225	0.5432931269	0.7664603032	0.5529276231	0.7635966815	0.5576163628	0.7619956158
3.0892	0.7723	0.5432441917	0.7665230103	0.5528601762	0.7636681628	0.5575360355	0.7620735266
3.0894	0.77235	0.5431952302	0.7665857113	0.5527927017	0.7637396279	0.5574556879	0.7621514084
3.0896	0.7724	0.5431462423	0.7666484061	0.5527251996	0.7638110768	0.5573753202	0.7622292612
3.0898	0.77245	0.5430972281	0.7667110949	0.5526576698	0.7638825093	0.5572949326	0.7623070848
3.09	0.7725	0.5430481875	0.7667737775	0.5525901126	0.7639539254	0.5572145251	0.7623848792
3.0902	0.77255	0.5429991206	0.7668364539	0.5525225279	0.764025325	0.5571340978	0.7624626443
3.0904	0.7726	0.5429500273	0.7668991241	0.5524549157	0.7640967082	0.5570536509	0.76254038
3.0906	0.77265	0.5429009077	0.7669617882	0.5523872762	0.7641680748	0.5569731844	0.7626180863
3.0908	0.7727	0.5428517617	0.7670244459	0.5523196093	0.7642394249	0.5568926985	0.762695763
3.091	0.77275	0.5428025893	0.7670870974	0.552251915	0.7643107582	0.5568121932	0.7627734102
3.0912	0.7728	0.5427533906	0.7671497426	0.5521841936	0.7643820749	0.5567316686	0.7628510277
3.0914	0.77285	0.5427041655	0.7672123815	0.5521164449	0.7644533748	0.556651125	0.7629286155
3.0916	0.7729	0.542654914	0.7672750141	0.5520486691	0.7645246579	0.5565705623	0.7630061735
3.0918	0.77295	0.5426056362	0.7673376402	0.5519808661	0.7645959241	0.5564899808	0.7630837016
3.092	0.773	0.542556332	0.76740026	0.5519130361	0.7646671734	0.5564093804	0.7631611997
3.0922	0.77305	0.5425070014	0.7674628734	0.5518451791	0.7647384058	0.5563287613	0.7632386679
3.0924	0.7731	0.5424576444	0.7675254803	0.551777295	0.7648096211	0.5562481236	0.7633161059
3.0926	0.77315	0.5424082611	0.7675880807	0.5517093841	0.7648808193	0.5561674675	0.7633935137
3.0928	0.7732	0.5423588513	0.7676506747	0.5516414462	0.7649520004	0.556086793	0.7634708914
3.093	0.77325	0.5423094152	0.7677132621	0.5515734815	0.7650231644	0.5560061002	0.7635482387
3.0932	0.7733	0.5422599527	0.767775843	0.5515054901	0.7650943111	0.5559253893	0.7636255556
3.0934	0.77335	0.5422104637	0.7678384173	0.5514374718	0.7651654405	0.5558446603	0.7637028421
3.0936	0.7734	0.5421609484	0.767900985	0.5513694269	0.7652365526	0.5557639134	0.763780098
3.0938	0.77345	0.5421114066	0.7679635461	0.5513013553	0.7653076473	0.5556831486	0.7638573234
3.094	0.7735	0.5420618385	0.7680261006	0.5512332571	0.7653787245	0.5556023662	0.7639345181
3.0942	0.77355	0.5420122439	0.7680886484	0.5511651323	0.7654497843	0.5555215661	0.764011682
3.0944	0.7736	0.541962623	0.7681511895	0.5510969811	0.7655208265	0.5554407485	0.7640888151
3.0946	0.77365	0.5419129756	0.7682137238	0.5510288033	0.7655918511	0.5553599135	0.7641659174
3.0948	0.7737	0.5418633018	0.7682762515	0.5509605991	0.765662858	0.5552790613	0.7642429887
3.095	0.77375	0.5418136016	0.7683387723	0.5508923686	0.7657338473	0.5551981918	0.764320029
3.0952	0.7738	0.5417638749	0.7684012864	0.5508241117	0.7658048188	0.5551173053	0.7643970382
3.0954	0.77385	0.5417141218	0.7684637936	0.5507558286	0.7658757725	0.5550364018	0.7644740163
3.0956	0.7739	0.5416643423	0.768526294	0.5506875192	0.7659467083	0.5549554815	0.7645509631
3.0958	0.77395	0.5416145364	0.7685887876	0.5506191837	0.7660176262	0.5548745444	0.7646278787
3.096	0.774	0.541564704	0.7686512742	0.550550822	0.7660885262	0.5547935907	0.7647047628
3.0962	0.77405	0.5415148452	0.7687137539	0.5504824342	0.7661594081	0.5547126205	0.7647816156
3.0964	0.7741	0.5414649599	0.7687762266	0.5504140204	0.766230272	0.5546316339	0.7648584368
3.0966	0.77415	0.5414150482	0.7688386924	0.5503455805	0.7663011177	0.5545506309	0.7649352265
3.0968	0.7742	0.54136511	0.7689011512	0.5502771148	0.7663719453	0.5544696118	0.7650119845
3.097	0.77425	0.5413151454	0.768963603	0.5502086231	0.7664427546	0.5543885766	0.7650887108
3.0972	0.7743	0.5412651544	0.7690260477	0.5501401056	0.7665135457	0.5543075254	0.7651654054
3.0974	0.77435	0.5412151368	0.7690884853	0.5500715623	0.7665843184	0.5542264583	0.7652420681
